CreditScore,Gender,Age,Tenure,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,ZeroBalanceFlag,Log_Balance,Geography_Germany,Geography_Spain
0.35666577488877016,1,-0.37561240912567745,1.378685672134612,-0.9115834940401767,1,0,1.1640821399632175,0,1,-1.3273578283218463,0,0
0.5325609619756456,1,-0.6834241517439663,1.03290776479748,-0.9115834940401767,1,1,0.451973866679938,0,0,0.6668575630122557,0,1
0.5946416162416017,0,0.44521890452309276,-1.7333154938995745,-0.9115834940401767,1,0,1.4156303817268467,1,0,0.7573004902781405,1,0
0.025568952137004615,1,1.6764658749962482,0.6871298574603482,0.8077365626180215,1,1,-1.0107045412343718,0,1,-1.3273578283218463,0,1
0.035915727847997285,1,-0.17040458071348488,-1.0417596792253108,0.8077365626180215,0,0,1.4991118443918148,0,0,0.793305899325132,1,0
-0.5641972633895778,0,-0.58082023753787,-1.3875375865624426,-0.9115834940401767,1,0,-0.25523053449687894,0,0,0.78394128407206,0,0
-1.0504957218062334,0,-0.7860280659500626,1.378685672134612,0.8077365626180215,1,1,-1.33455468317949,0,0,0.7798371737955091,1,0
1.0705932989472646,1,-0.06780066650738861,-1.0417596792253108,0.8077365626180215,1,0,1.4016939670616775,0,1,-1.3273578283218463,0,0
1.7017466173178177,0,-1.4016515511866403,1.03290776479748,-0.9115834940401767,1,1,0.6256703347771001,0,0,0.7800239587530371,1,0
-0.9780682918292848,0,1.3686541323779593,1.378685672134612,-0.9115834940401767,1,0,1.3052003151223366,1,1,-1.3273578283218463,0,0
0.5739480648196164,1,-0.6834241517439663,0.3413519501232164,-0.9115834940401767,1,1,0.814839883537262,0,0,0.7161630692528529,0,0
2.063883767202561,1,0.7530306471413816,1.378685672134612,-0.9115834940401767,1,0,-0.1942274853441341,0,0,0.755258506507917,0,0
0.8429642333054258,0,-0.58082023753787,1.03290776479748,-0.9115834940401767,1,1,-0.9562493203206556,0,0,0.7455034143512022,0,1
-0.3779553005917097,1,0.13740716190480395,0.3413519501232164,-0.9115834940401767,1,1,-1.386780634194804,1,1,-1.3273578283218463,0,0
-0.7297456747654606,0,1.8816737034084408,-1.7333154938995745,-0.9115834940401767,0,1,0.14673708504643504,0,0,0.7822004592179655,0,1
-0.5952375905225558,0,0.7530306471413816,0.6871298574603482,-0.9115834940401767,1,0,0.7906803014308305,0,0,0.724040124624651,0,0
0.025568952137004615,0,-1.4016515511866403,-1.0417596792253108,2.52705661927622,1,1,1.7261539412637144,0,0,0.8081730404379853,1,0
0.9878190932593233,0,-0.9912358943622551,-0.35020386455104724,-0.9115834940401767,1,1,-0.9908960349000016,0,0,0.73599808726923,0,0
0.11868993353593868,0,-0.9912358943622551,1.7244635794717436,0.8077365626180215,1,0,0.6506628500202987,0,1,-1.3273578283218463,0,0
-0.8021731047424093,1,-0.7860280659500626,-1.0417596792253108,0.8077365626180215,1,1,-0.1414221328232449,0,1,-1.3273578283218463,0,0
0.3463189991777775,0,0.03480324769870767,-0.35020386455104724,-0.9115834940401767,1,1,0.3568548152512736,0,0,0.7859454295646175,0,1
1.474117551675979,0,0.24001107611090022,-0.695981771888179,-0.9115834940401767,1,0,0.049227046012229464,0,0,0.7885844622061946,0,0
1.5258514302309423,0,1.0608423897596704,-0.004425957213915414,-0.9115834940401767,1,1,-1.189475641425534,1,0,0.7765727180444623,1,0
-1.3091651145810503,1,0.13740716190480395,-1.0417596792253108,-0.9115834940401767,1,0,1.3895929614275253,0,0,0.8316373647436197,0,0
1.7120933930288105,1,-0.7860280659500626,1.03290776479748,0.8077365626180215,1,1,-1.246492957712344,0,1,-1.3273578283218463,0,0
0.9464319904153525,0,0.24001107611090022,-0.35020386455104724,-0.9115834940401767,0,1,-0.45813565496334463,1,0,0.7129615353036631,1,0
-1.1436167032051676,1,-1.709463293804929,-0.35020386455104724,2.52705661927622,1,1,1.4979410429701343,1,1,-1.3273578283218463,0,0
-1.1746570303381456,1,0.03480324769870767,-0.695981771888179,-0.9115834940401767,1,0,-1.1887360872228894,1,0,0.7802187613786097,1,0
1.122327177502228,0,2.394693274438922,0.3413519501232164,-0.9115834940401767,1,1,-0.9015431761258634,0,0,0.7715874713968811,0,1
1.277528813167118,0,1.3686541323779593,-1.0417596792253108,-0.9115834940401767,1,0,0.229118171742831,1,0,0.6246956023731856,0,0
-0.4400359548576657,1,0.3426149903169965,1.03290776479748,0.8077365626180215,1,0,-0.5027533964728231,0,0,0.7749766712432349,1,0
0.553254513397631,1,-0.17040458071348488,-0.35020386455104724,0.8077365626180215,0,0,-1.2938339906320317,0,1,-1.3273578283218463,0,1
-0.7193988990544679,1,0.24001107611090022,1.03290776479748,0.8077365626180215,0,0,-1.223370107831675,0,1,-1.3273578283218463,0,0
-0.23310044063781224,0,2.2920893602328256,-1.3875375865624426,-0.9115834940401767,1,1,0.866531122778973,1,0,0.7215100005935964,1,0
-0.8746005347193581,0,0.3426149903169965,0.3413519501232164,-0.9115834940401767,1,0,1.4017600452645942,1,1,-1.3273578283218463,0,0
0.522214186264653,1,2.0868815318206333,0.6871298574603482,0.8077365626180215,0,1,-1.2605747444239306,0,1,-1.3273578283218463,0,1
0.8740045604384039,1,-0.9912358943622551,1.7244635794717436,0.8077365626180215,1,1,-0.08807476514843054,0,1,-1.3273578283218463,0,1
0.3049318963338068,0,-0.4782163233317737,-1.3875375865624426,0.8077365626180215,1,0,1.1641037023241696,0,1,-1.3273578283218463,0,0
-0.936681188985314,1,1.8816737034084408,-1.7333154938995745,0.8077365626180215,0,1,0.2902479867111716,0,1,-1.3273578283218463,0,0
0.12903670924693136,0,-0.9912358943622551,-0.35020386455104724,0.8077365626180215,0,0,-1.3723300267769374,0,0,0.731057018023537,1,0
0.1497302606689167,0,-0.4782163233317737,-0.004425957213915414,-0.9115834940401767,1,1,-1.2250318007450238,0,0,0.657005623399887,0,0
1.1119804017912354,1,1.266050218171863,1.03290776479748,-0.9115834940401767,1,1,0.28569832855034444,0,0,0.6902497847098149,0,0
-0.30552787061476094,1,-1.299047636980544,-1.0417596792253108,-0.9115834940401767,0,1,-0.9715206885747514,0,0,0.675528253981637,0,0
1.1740610560571914,1,-1.0938398085683514,1.7244635794717436,-0.9115834940401767,1,0,1.1493788703641983,0,0,0.7646831390963327,1,0
-1.1746570303381456,0,0.7530306471413816,-0.004425957213915414,-0.9115834940401767,0,1,0.708906438641238,1,0,0.7275723059884336,1,0
-0.6366246933665265,0,0.7530306471413816,1.7244635794717436,0.8077365626180215,1,0,-1.096654024778281,0,0,0.7387456559700835,0,0
-0.9884150675402774,1,-1.5042554653927365,-0.004425957213915414,0.8077365626180215,1,0,-1.2620375071684984,0,1,-1.3273578283218463,0,0
0.8636577847274112,0,-0.9912358943622551,-1.7333154938995745,-0.9115834940401767,1,0,-1.431906308416703,0,0,0.7862907544614315,0,0
1.3706497945660523,0,2.0868815318206333,1.378685672134612,-0.9115834940401767,1,1,-1.663546752651579,0,0,0.7678219188414148,0,1
0.2842383449118215,0,1.266050218171863,-1.3875375865624426,-0.9115834940401767,0,0,0.16742477925961366,1,0,0.7934784946447201,1,0
0.10834315782494601,1,0.8556345613474778,-0.004425957213915414,-0.9115834940401767,0,1,0.12438474178977672,1,1,-1.3273578283218463,0,0
-0.4503827305686584,0,-1.4016515511866403,-0.35020386455104724,-0.9115834940401767,0,1,0.264278035734828,0,0,0.7605270661246595,0,1
-1.1746570303381456,0,-0.06780066650738861,-1.3875375865624426,0.8077365626180215,0,1,-1.023451722137047,0,1,-1.3273578283218463,0,1
-1.4229796474019698,1,2.394693274438922,1.7244635794717436,0.8077365626180215,1,1,-0.8196827161124484,0,1,-1.3273578283218463,0,1
-0.7711327776094312,1,2.394693274438922,1.378685672134612,-0.9115834940401767,0,0,-0.3675067913128821,1,0,0.6643201849906537,0,0
0.09799638211395333,1,0.24001107611090022,-1.3875375865624426,-0.9115834940401767,1,0,-1.2879100797405438,1,0,0.7729429325914472,1,0
-0.13997945923887817,1,0.13740716190480395,1.03290776479748,-0.9115834940401767,1,1,1.2945403359817929,0,0,0.7667531208493227,0,0
0.2221576906458654,0,1.4712580465840555,1.378685672134612,4.246376675934418,1,1,0.8211300067849154,1,0,0.8203061954207762,0,0
-0.22275366492681956,1,-0.6834241517439663,-1.0417596792253108,0.8077365626180215,0,1,-0.3847281621130533,0,1,-1.3273578283218463,0,0
-0.6987053476324826,1,0.13740716190480395,-0.35020386455104724,-0.9115834940401767,1,1,-1.6424712837212836,0,0,0.7384167598119217,1,0
1.1637142803461988,0,-0.6834241517439663,1.7244635794717436,-0.9115834940401767,0,1,-0.32656786680579075,0,0,0.7174183922339636,0,1
-1.3919393202689916,1,-0.6834241517439663,-0.695981771888179,0.8077365626180215,0,0,0.19703842145679384,0,0,0.7927611839937515,1,0
-0.3469149734587316,0,-1.1964437227744478,-0.35020386455104724,0.8077365626180215,0,0,1.5681221806180103,0,1,-1.3273578283218463,0,0
0.5118674105536603,1,-0.06780066650738861,1.378685672134612,-0.9115834940401767,1,1,0.014958716089585867,0,0,0.6520610288699241,0,0
0.7912303547504624,1,-0.2730084949195812,0.3413519501232164,-0.9115834940401767,1,1,0.22507435961433242,1,0,0.786830371273677,1,0
0.3980528777327409,0,-0.7860280659500626,-0.695981771888179,-0.9115834940401767,0,1,0.3577496532307729,0,0,0.7860420822948722,0,1
-0.2537939920597976,1,1.0608423897596704,1.378685672134612,0.8077365626180215,1,0,1.5146165730362116,0,0,0.8227963307707329,1,0
0.36701255059976284,1,-0.06780066650738861,0.3413519501232164,-0.9115834940401767,1,1,-0.03938625855926392,0,0,0.797696883837575,0,0
-3.0991573125827827,0,1.8816737034084408,-0.35020386455104724,-0.9115834940401767,1,0,1.2090824394895827,1,0,0.8135900352139582,1,0
0.9153916632823745,0,-0.17040458071348488,1.03290776479748,0.8077365626180215,1,0,1.590517300816557,1,1,-1.3273578283218463,0,0
-0.2434472163488049,1,-0.6834241517439663,1.7244635794717436,0.8077365626180215,1,0,0.05559924534350563,0,1,-1.3273578283218463,0,0
-2.0644797414835154,0,-0.06780066650738861,1.378685672134612,-0.9115834940401767,1,1,1.1728606292207104,0,0,0.6395148870414431,1,0
-1.4333264231129623,0,0.24001107611090022,1.03290776479748,-0.9115834940401767,1,0,-0.612456602845249,1,0,0.7927417561325449,0,0
1.277528813167118,0,0.24001107611090022,-0.004425957213915414,-0.9115834940401767,1,0,0.04061757784219761,0,0,0.7684503702537805,0,0
0.01522217642601194,0,0.13740716190480395,1.03290776479748,0.8077365626180215,0,1,0.13539006648556443,0,0,0.6960070609732505,0,0
-0.12963268352788548,1,-0.17040458071348488,-1.0417596792253108,0.8077365626180215,1,1,-1.0919485611705764,0,0,0.7069474912895323,1,0
-1.8161571244196912,0,1.8816737034084408,-1.3875375865624426,0.8077365626180215,1,0,-0.1885185025021328,0,1,-1.3273578283218463,0,0
-0.8642537590083653,1,0.13740716190480395,-0.35020386455104724,-0.9115834940401767,0,0,-0.14113973545077946,0,0,0.7567509453180334,0,1
1.029206196103294,1,-0.17040458071348488,-0.695981771888179,0.8077365626180215,1,0,-1.4471133373679588,0,1,-1.3273578283218463,0,0
2.063883767202561,1,0.03480324769870767,0.3413519501232164,-0.9115834940401767,1,1,0.37544504819186797,0,0,0.7205943057729426,0,0
1.0602465232362719,0,-0.06780066650738861,0.3413519501232164,-0.9115834940401767,0,1,-1.153930784956543,0,0,0.7891583756773196,0,0
0.33597222346678485,0,-0.2730084949195812,0.6871298574603482,0.8077365626180215,1,0,0.08166483582407084,0,1,-1.3273578283218463,0,1
0.615335167663587,0,-0.6834241517439663,-0.695981771888179,-0.9115834940401767,1,0,-0.09215996309875603,0,1,-1.3273578283218463,0,0
-0.05720525355093678,0,-1.8120672080110254,-1.3875375865624426,0.8077365626180215,0,0,-1.2409516048377425,0,1,-1.3273578283218463,0,1
0.6567222705075577,1,-1.0938398085683514,0.3413519501232164,-0.9115834940401767,1,1,-0.574410338615843,0,0,0.7628052890722334,0,0
0.47048030770968957,0,-0.37561240912567745,-0.35020386455104724,-0.9115834940401767,1,0,-0.5392396934433702,0,0,0.8260012165456039,1,0
-0.398648852013695,0,-1.299047636980544,-0.35020386455104724,0.8077365626180215,1,1,1.38573816773737,0,1,-1.3273578283218463,0,1
-1.350552217425021,0,-0.7860280659500626,-0.695981771888179,-0.9115834940401767,1,1,1.4516711724977291,1,0,0.7415107428538824,1,0
1.3603030188550596,1,-1.6068593795988328,1.7244635794717436,-0.9115834940401767,1,1,0.7389817588087972,0,0,0.7227714988818926,0,1
0.16007703637990936,1,0.7530306471413816,-0.004425957213915414,-0.9115834940401767,1,1,1.3520612377308316,0,0,0.7644672869727686,0,0
-1.9092781058186254,0,1.7790697892023444,-1.0417596792253108,2.52705661927622,1,0,1.6961904323710904,1,0,0.746367061752417,1,0
-0.8642537590083653,0,0.6504267329352853,-0.35020386455104724,0.8077365626180215,0,1,0.36452475570983367,0,1,-1.3273578283218463,0,0
-0.38830207630270236,1,-1.9146711222171215,-0.695981771888179,0.8077365626180215,1,1,0.8611647032520928,0,1,-1.3273578283218463,0,0
0.6981093733515285,1,-0.17040458071348488,1.03290776479748,0.8077365626180215,1,1,-1.7379859349174103,0,1,-1.3273578283218463,0,0
-0.3779553005917097,0,-0.17040458071348488,1.03290776479748,4.246376675934418,0,1,0.5508214676531853,1,0,0.6753213992023728,0,0
0.6256819433745797,1,-0.06780066650738861,1.7244635794717436,0.8077365626180215,0,0,-0.8134306747764761,0,1,-1.3273578283218463,0,0
0.4187464291547262,0,-0.06780066650738861,-0.004425957213915414,-0.9115834940401767,1,0,0.131717857303469,0,0,0.7508269920856611,1,0
-1.2781247874480723,1,-0.6834241517439663,-1.7333154938995745,-0.9115834940401767,1,0,0.16404157527027516,0,1,-1.3273578283218463,0,0
-1.8058103487086987,0,-0.6834241517439663,0.3413519501232164,-0.9115834940401767,0,0,0.20940913049285123,0,0,0.7462902255081644,0,0
-0.3262214220367463,0,0.6504267329352853,-1.7333154938995745,0.8077365626180215,0,0,0.23571068971383224,0,1,-1.3273578283218463,0,1
-0.4503827305686584,0,-0.17040458071348488,-0.35020386455104724,-0.9115834940401767,0,0,1.4050340463291122,0,0,0.7810312079025971,1,0
0.4601335319986969,1,0.547822818729189,1.03290776479748,0.8077365626180215,1,1,-0.5063000570693768,0,1,-1.3273578283218463,0,1
0.025568952137004615,1,-0.58082023753787,-1.3875375865624426,0.8077365626180215,0,0,-0.8122527438644809,0,1,-1.3273578283218463,0,0
0.2738915692008288,1,0.7530306471413816,-1.0417596792253108,-0.9115834940401767,1,1,1.0162265964567039,0,0,0.6261299295764432,0,0
0.04626250355898996,0,1.1634463039657668,1.7244635794717436,4.246376675934418,1,0,1.37682108814376,1,1,-1.3273578283218463,0,0
-0.26414076777079026,0,1.3686541323779593,-1.0417596792253108,-0.9115834940401767,1,1,-0.26925493750593216,0,0,0.6852882115035632,0,0
0.2945851206228141,0,-0.4782163233317737,0.6871298574603482,-0.9115834940401767,1,0,-0.749564352757343,0,0,0.7603753119408754,1,0
0.8636577847274112,1,1.266050218171863,-1.3875375865624426,-0.9115834940401767,1,1,0.2925214246715236,0,0,0.7566135649953553,0,0
0.16007703637990936,1,0.03480324769870767,1.7244635794717436,0.8077365626180215,1,0,0.05058617031222284,0,1,-1.3273578283218463,0,0
-0.6055843662335485,0,-1.299047636980544,-0.35020386455104724,0.8077365626180215,1,0,0.568817344547544,0,0,0.7351216279546443,1,0
-0.8952940861413433,1,0.13740716190480395,-0.35020386455104724,-0.9115834940401767,1,0,-0.254481416343812,1,1,-1.3273578283218463,0,0
1.691399841606825,0,-0.2730084949195812,0.3413519501232164,0.8077365626180215,1,1,-0.02492243550081413,0,1,-1.3273578283218463,0,0
-0.6055843662335485,1,-0.2730084949195812,-1.0417596792253108,0.8077365626180215,1,0,0.1366511168212287,0,0,0.7344764042133689,1,0
1.1119804017912354,0,1.1634463039657668,-1.0417596792253108,2.52705661927622,1,1,-0.5589894249551463,1,0,0.7186513342247486,0,0
-0.398648852013695,0,2.394693274438922,-1.7333154938995745,0.8077365626180215,1,1,1.613730747391225,0,0,0.8177827166832798,0,1
-1.5781812830668598,1,2.2920893602328256,0.6871298574603482,-0.9115834940401767,1,0,1.515578706448681,1,0,0.7306025083044643,1,0
-0.12963268352788548,1,-1.4016515511866403,-0.35020386455104724,0.8077365626180215,1,1,0.2544389913205211,0,0,0.7962646148058168,1,0
-0.9573747404072994,1,-0.37561240912567745,-1.3875375865624426,0.8077365626180215,0,0,0.20166598234105987,0,1,-1.3273578283218463,0,0
1.09128685036925,0,-1.5042554653927365,-1.3875375865624426,0.8077365626180215,1,0,1.4622760285058394,0,1,-1.3273578283218463,0,0
1.3603030188550596,1,1.3686541323779593,-0.35020386455104724,-0.9115834940401767,1,1,-0.8230287076401444,1,1,-1.3273578283218463,0,1
-1.505753853089911,1,-0.4782163233317737,1.7244635794717436,-0.9115834940401767,0,1,0.4583897124031409,0,0,0.7341287632261752,0,0
0.21181091493487275,0,-0.9912358943622551,0.3413519501232164,0.8077365626180215,0,0,-1.5309549262388231,0,1,-1.3273578283218463,0,1
1.5568917573639203,1,0.3426149903169965,0.3413519501232164,0.8077365626180215,1,1,-0.0745276902104471,0,1,-1.3273578283218463,0,0
-0.4814230577016364,1,-1.299047636980544,1.03290776479748,0.8077365626180215,0,1,1.7010143150740222,0,0,0.79805932826718,0,0
0.6774158219295431,0,-0.9912358943622551,1.7244635794717436,-0.9115834940401767,1,1,1.4335753088489565,0,0,0.7033684013321977,0,0
-0.27448754348178295,0,0.6504267329352853,-0.695981771888179,-0.9115834940401767,1,0,1.1809230394265944,1,0,0.6591568871113263,0,0
-0.4503827305686584,1,0.8556345613474778,-0.35020386455104724,-0.9115834940401767,1,1,-0.35890253984308057,0,0,0.797202987908463,1,0
1.82590792584973,0,2.1894854460267297,-1.0417596792253108,0.8077365626180215,0,1,-0.6864205437201025,0,1,-1.3273578283218463,0,0
-0.46072950627965104,1,2.2920893602328256,-0.004425957213915414,0.8077365626180215,0,1,-1.5901724727927538,0,0,0.7402813432537598,0,0
0.6877625976405357,0,-0.37561240912567745,-0.004425957213915414,-0.9115834940401767,1,0,1.253441954337663,0,0,0.731923317638143,1,0
0.004875400715019266,1,0.13740716190480395,-1.3875375865624426,0.8077365626180215,0,0,1.292764745113416,1,0,0.7794933566937686,1,0
0.4187464291547262,1,1.984277617614537,-0.695981771888179,-0.9115834940401767,0,1,1.6491738782057257,1,1,-1.3273578283218463,0,0
-0.8021731047424093,0,-0.58082023753787,-1.7333154938995745,-0.9115834940401767,1,0,0.6501133575960434,0,0,0.707732543355295,0,0
0.7498432519064918,1,-0.06780066650738861,0.3413519501232164,0.8077365626180215,1,1,-0.09867631724639524,0,1,-1.3273578283218463,0,1
-0.6883585719214899,0,0.7530306471413816,0.3413519501232164,0.8077365626180215,1,0,0.3527642267107102,1,0,0.7021771744491309,1,0
-1.040148946095241,0,0.6504267329352853,1.03290776479748,-0.9115834940401767,0,0,-0.04289553280416729,1,0,0.7453079877936155,1,0
-0.40899562772468767,0,2.2920893602328256,-0.695981771888179,4.246376675934418,0,1,-0.5886526258045142,1,0,0.7752382775216308,0,0
-1.0504957218062334,1,0.24001107611090022,1.378685672134612,2.52705661927622,1,1,0.5498462924901397,1,0,0.7171689532275396,1,0
2.063883767202561,0,-1.5042554653927365,-1.3875375865624426,0.8077365626180215,0,1,-0.5397088486840794,0,1,-1.3273578283218463,0,1
0.18077058780189473,1,-0.4782163233317737,-0.004425957213915414,0.8077365626180215,0,0,-0.7531049272036281,0,0,0.6870157974072328,1,0
0.36701255059976284,0,0.44521890452309276,-1.7333154938995745,-0.9115834940401767,1,1,1.216928530525918,0,1,-1.3273578283218463,0,0
0.09799638211395333,1,1.1634463039657668,-1.3875375865624426,2.52705661927622,1,1,1.5955957584907259,1,1,-1.3273578283218463,0,0
0.32562544775579216,0,2.0868815318206333,-1.7333154938995745,-0.9115834940401767,0,1,-0.2658166103841605,0,0,0.762713726621513,0,1
-1.3091651145810503,1,1.1634463039657668,-0.35020386455104724,0.8077365626180215,1,1,-1.1867932141671287,1,1,-1.3273578283218463,0,0
-0.05720525355093678,0,-0.2730084949195812,1.03290776479748,0.8077365626180215,1,1,-1.5301212975420257,1,1,-1.3273578283218463,0,0
2.063883767202561,1,0.3426149903169965,-1.7333154938995745,0.8077365626180215,1,0,-0.9724694324566301,0,1,-1.3273578283218463,0,0
